DateTime,Bus,Power,Temperature,Voltage,Current
2023-01-02 18:50:00,Bus 1,170.50799999999998,25.012087488963832,229.264,0.448
2023-01-02 18:50:00,Bus 5,-217.62741,24.9903309153222,230.975,-0.631
2023-01-02 18:50:00,Bus 4,0.0,25.0,232.071,0.0
2023-01-02 18:51:00,Bus 0,-634.7411469999997,24.83062764664078,229.323,-1.89
2023-01-02 18:51:00,Bus 5,-356.369297,24.98370824242264,230.95,-1.034
2023-01-02 18:51:00,Bus 4,0.0,25.0,232.088,0.0
2023-01-02 18:51:00,Bus 3,1152.643644,25.06684901809524,229.756,3.788
2023-01-02 18:51:00,Bus 1,269.516,25.017449820831192,229.255,0.708
2023-01-02 18:51:00,Bus 2,-431.0492,24.9321748033878,231.688,-0.967
2023-01-02 18:52:00,Bus 5,-33.93750399999999,24.997179269119936,230.924,-0.098
2023-01-02 18:52:00,Bus 0,-726.3628940000001,24.961553795305228,229.334,-2.166
2023-01-02 18:52:00,Bus 1,230.724,25.02661671309188,229.246,0.606
2023-01-02 18:52:00,Bus 2,-491.4992629999999,24.990378136807653,231.667,-1.103
2023-01-02 18:52:00,Bus 3,1021.075661,25.157766201451945,229.741,3.356
2023-01-02 18:52:00,Bus 4,0.0,25.0,232.105,0.0
2023-01-02 18:53:00,Bus 5,-37.0197280000001,24.99478355552861,230.898,-0.107
2023-01-02 18:53:00,Bus 2,-263.043703,24.993821839860587,231.645,-0.59
2023-01-02 18:53:00,Bus 4,0.0,25.0,232.122,0.0
2023-01-02 18:53:00,Bus 3,785.8387280000001,25.129019093624024,229.726,2.583
2023-01-02 18:53:00,Bus 0,-771.0992969999998,24.801069700684057,229.345,-2.3
2023-01-02 18:53:00,Bus 1,285.324,25.01156551330485,229.237,0.749
2023-01-02 18:54:00,Bus 4,0.0,25.0,232.139,0.0
2023-01-02 18:54:00,Bus 3,1106.8289469999995,25.069321123633408,229.711,3.638
2023-01-02 18:54:00,Bus 5,-121.139968,24.98032585846732,230.872,-0.352
2023-01-02 18:54:00,Bus 2,-265.53959999999995,24.994148393114067,231.624,-0.596
2023-01-02 18:54:00,Bus 1,269.152,25.022009891621103,229.228,0.707
2023-01-02 18:54:00,Bus 0,-989.301379,24.91929362324222,229.356,-2.95
2023-01-02 18:55:00,Bus 5,-102.22872499999994,24.992517929815737,230.847,-0.297
2023-01-02 18:55:00,Bus 0,-669.9183550000002,24.97788458496609,229.368,-2.001
2023-01-02 18:55:00,Bus 4,0.0,25.0,232.157,0.0
2023-01-02 18:55:00,Bus 3,836.5463589999998,25.01969134818842,229.696,2.746
2023-01-02 18:55:00,Bus 2,-360.695279,24.98311976320476,231.602,-0.81
2023-01-02 18:55:00,Bus 1,296.29600000000005,25.014260745959977,229.219,0.778
2023-01-02 18:56:00,Bus 0,-635.3918009999998,24.815699459890425,229.379,-1.897
2023-01-02 18:56:00,Bus 4,0.0,25.0,232.174,0.0
2023-01-02 18:56:00,Bus 2,-372.22304800000006,24.989319165188103,231.581,-0.836
2023-01-02 18:56:00,Bus 3,549.592221,25.024607149763373,229.681,1.804
2023-01-02 18:56:00,Bus 1,247.26,25.032306938189027,229.21,0.649
2023-01-02 18:56:00,Bus 5,210.76262799999995,25.03399110474388,230.821,0.612
2023-01-02 18:57:00,Bus 5,-96.388731,24.99114297298981,230.795,-0.28
2023-01-02 18:57:00,Bus 3,662.949326,25.035922439585168,229.666,2.176
2023-01-02 18:57:00,Bus 4,0.0,25.0,232.191,0.0
2023-01-02 18:57:00,Bus 0,-332.80199500000026,24.97181911308901,229.39,-0.994
2023-01-02 18:57:00,Bus 1,270.81600000000003,25.01161323817893,229.201,0.711
2023-01-02 18:57:00,Bus 2,-504.5746,24.9495104912424,231.559,-1.131
2023-01-02 18:58:00,Bus 0,-348.2033529999999,24.95256557928101,229.401,-1.041
2023-01-02 18:58:00,Bus 1,301.132,25.01251039713792,229.192,0.79
2023-01-02 18:58:00,Bus 2,-392.768487,24.98496210787104,231.538,-0.88
2023-01-02 18:58:00,Bus 3,617.7644019999999,25.056361769999093,229.651,2.028
2023-01-02 18:58:00,Bus 4,0.0,25.0,232.208,0.0
2023-01-02 18:58:00,Bus 5,-177.92456200000004,24.990698166507425,230.769,-0.517
2023-01-02 18:59:00,Bus 5,-148.62457799999993,24.981238655694032,230.744,-0.432
2023-01-02 18:59:00,Bus 2,-365.44529399999993,24.98273110245147,231.516,-0.819
2023-01-02 18:59:00,Bus 4,0.0,25.0,232.225,0.0
2023-01-02 18:59:00,Bus 0,-683.1890059999996,24.95039564869256,229.413,-2.043
2023-01-02 18:59:00,Bus 3,846.5708779999998,25.08422224840138,229.636,2.78
2023-01-02 18:59:00,Bus 1,350.688,25.012001086662234,229.183,0.92
2023-01-02 19:00:00,Bus 1,171.756,25.01216616978639,229.174,0.45
2023-01-02 19:00:00,Bus 4,0.0,25.0,232.242,0.0
2023-01-02 19:00:00,Bus 2,-397.12,24.98775130124041,231.495,-0.89
2023-01-02 19:00:00,Bus 0,-477.3498709999999,24.927156305178165,229.424,-1.427
2023-01-02 19:00:00,Bus 5,-485.722587,24.96456187451696,230.718,-1.411
2023-01-02 19:00:00,Bus 3,1188.436458,25.221329904199354,229.621,3.902
2023-01-02 19:01:00,Bus 1,257.348,25.01302527872972,229.165,0.675
2023-01-02 19:01:00,Bus 4,0.0,25.0,232.26,0.0
2023-01-02 19:01:00,Bus 5,-175.77476700000005,24.974418377164977,230.692,-0.511
2023-01-02 19:01:00,Bus 2,-386.71251000000007,24.935199047271333,231.473,-0.867
2023-01-02 19:01:00,Bus 3,819.5589379999999,25.037686178315884,229.606,2.691
2023-01-02 19:01:00,Bus 0,-514.4196609999999,24.983546546237744,229.435,-1.54
2023-01-02 19:02:00,Bus 4,0.0,25.0,232.277,0.0
2023-01-02 19:02:00,Bus 5,-138.56022000000002,24.99604445353095,230.666,-0.402
2023-01-02 19:02:00,Bus 1,316.264,25.040033616797743,229.156,0.829
2023-01-02 19:02:00,Bus 2,-471.445767,24.98807228409048,231.452,-1.057
2023-01-02 19:02:00,Bus 0,-854.2763580000001,24.94894675632881,229.447,-2.558
2023-01-02 19:02:00,Bus 3,1148.018345,25.039929626229505,229.591,3.765
2023-01-02 19:03:00,Bus 3,977.699238,25.04710717383256,229.576,3.207
2023-01-02 19:03:00,Bus 1,157.768,25.02129659191101,229.147,0.414
2023-01-02 19:03:00,Bus 0,-338.77788999999984,24.97574579348302,229.458,-1.014
2023-01-02 19:03:00,Bus 5,-219.3027480000001,24.978794047462003,230.641,-0.637
2023-01-02 19:03:00,Bus 4,0.0,25.0,232.294,0.0
2023-01-02 19:03:00,Bus 2,-577.3866,24.86127683490699,231.43,-1.295
2023-01-02 19:04:00,Bus 5,-188.224837,24.99424026593768,230.615,-0.547
2023-01-02 19:04:00,Bus 2,-555.896343,24.98539917641502,231.409,-1.247
2023-01-02 19:04:00,Bus 1,213.564,25.01089680330045,229.138,0.56
2023-01-02 19:04:00,Bus 4,0.0,25.0,232.311,0.0
2023-01-02 19:04:00,Bus 3,804.912447,25.05869157450172,229.561,2.64
2023-01-02 19:04:00,Bus 0,-274.35526700000014,24.97947962636007,229.469,-0.823
2023-01-02 19:05:00,Bus 1,363.74,25.035172400178272,229.129,0.954
2023-01-02 19:05:00,Bus 5,-220.757379,24.97125365629319,230.589,-0.641
2023-01-02 19:05:00,Bus 2,-359.228121,24.979654249046643,231.388,-0.806
2023-01-02 19:05:00,Bus 4,0.0,25.0,232.328,0.0
2023-01-02 19:05:00,Bus 3,821.2522799999999,25.04477823164728,229.546,2.694
2023-01-02 19:05:00,Bus 0,-605.0067800000002,24.96247124821654,229.48,-1.814
2023-01-02 19:06:00,Bus 1,174.096,25.01966376635141,229.12,0.457
2023-01-02 19:06:00,Bus 5,-337.747814,24.9498638378532,230.563,-0.981
2023-01-02 19:06:00,Bus 0,-462.2348549999997,24.976191057403188,229.492,-1.386
2023-01-02 19:06:00,Bus 4,0.0,25.0,232.345,0.0
2023-01-02 19:06:00,Bus 3,1207.2490689999995,25.10795749924868,229.531,3.961
2023-01-02 19:06:00,Bus 2,-581.3624,24.978300701390896,231.366,-1.304
2023-01-02 19:07:00,Bus 3,791.6592969999999,25.119911070045223,229.516,2.597
2023-01-02 19:07:00,Bus 1,354.48400000000004,25.013427277278296,229.111,0.93
2023-01-02 19:07:00,Bus 4,0.0,25.0,232.362,0.0
2023-01-02 19:07:00,Bus 0,-566.94308,24.95648151689093,229.503,-1.7
2023-01-02 19:07:00,Bus 2,-273.121473,24.978291962644384,231.345,-0.612
2023-01-02 19:07:00,Bus 5,-306.078744,24.98087533835597,230.537,-0.89
2023-01-02 19:08:00,Bus 4,0.0,25.0,232.38,0.0
2023-01-02 19:08:00,Bus 2,-429.11304,24.94201953637411,231.323,-0.961
2023-01-02 19:08:00,Bus 3,786.003064,25.051942183418017,229.501,2.579
2023-01-02 19:08:00,Bus 5,147.024724,25.004655859137728,230.512,0.427
2023-01-02 19:08:00,Bus 0,-716.3347479999998,24.97928659641761,229.514,-2.15
2023-01-02 19:08:00,Bus 1,212.42,25.008921822186,229.102,0.556
2023-01-02 19:09:00,Bus 1,242.372,25.02563906202161,229.093,0.635
2023-01-02 19:09:00,Bus 3,1087.59834,25.0847245923886,229.486,3.564
2023-01-02 19:09:00,Bus 5,-129.74964000000006,24.99278417526853,230.486,-0.377
2023-01-02 19:09:00,Bus 0,-702.7384999999999,24.938731003786952,229.526,-2.11
2023-01-02 19:09:00,Bus 2,-497.4822,24.985724847584056,231.302,-1.114
2023-01-02 19:09:00,Bus 4,0.0,25.0,232.397,0.0
2023-01-02 19:10:00,Bus 4,0.0,25.0,232.414,0.0
2023-01-02 19:10:00,Bus 0,-993.1031519999996,24.855721856728746,229.537,-2.981
2023-01-02 19:10:00,Bus 5,112.31752899999992,25.01332368906533,230.46,0.327
2023-01-02 19:10:00,Bus 2,-539.6273620000001,24.9880299574806,231.28,-1.209
2023-01-02 19:10:00,Bus 3,1251.568985,25.1147162180025,229.471,4.102
2023-01-02 19:10:00,Bus 1,168.844,25.02417480934888,229.084,0.442
2023-01-02 19:11:00,Bus 5,-179.338344,24.991020179180143,230.434,-0.521
2023-01-02 19:11:00,Bus 0,-1053.992042,24.78126520806436,229.548,-3.168
2023-01-02 19:11:00,Bus 2,-367.172092,24.947011006533824,231.259,-0.822
2023-01-02 19:11:00,Bus 4,0.0,25.0,232.431,0.0
2023-01-02 19:11:00,Bus 1,287.352,25.01643380318921,229.075,0.753
2023-01-02 19:11:00,Bus 3,1313.1504779999998,25.11564581883247,229.456,4.304
2023-01-02 19:12:00,Bus 1,247.572,25.00632231320243,229.066,0.648
2023-01-02 19:12:00,Bus 0,-749.1915999999997,24.96669582337933,229.559,-2.252
2023-01-02 19:12:00,Bus 4,0.0,25.0,232.448,0.0
2023-01-02 19:12:00,Bus 2,-371.90400000000005,24.97876177354264,231.237,-0.833
2023-01-02 19:12:00,Bus 5,103.9656,25.002547188785822,230.409,0.302
2023-01-02 19:12:00,Bus 3,769.5579999999999,25.053078671890933,229.441,2.522
2023-01-02 19:13:00,Bus 4,0.0,25.0,232.465,0.0
2023-01-02 19:13:00,Bus 0,-656.006018,24.93193810139732,229.571,-1.972
2023-01-02 19:13:00,Bus 5,-215.83286000000004,24.99157296325,230.383,-0.628
2023-01-02 19:13:00,Bus 3,927.7420579999998,25.052336121271534,229.426,3.041
2023-01-02 19:13:00,Bus 1,261.872,25.01573457174287,229.085,0.686
2023-01-02 19:13:00,Bus 2,-317.77518,24.98927567555198,231.216,-0.712
2023-01-02 19:14:00,Bus 3,1334.854289,25.115949558288545,229.411,4.376
2023-01-02 19:14:00,Bus 0,-835.0927460000003,24.95012343069139,229.582,-2.513
2023-01-02 19:14:00,Bus 1,177.58,25.012101187619315,229.104,0.465
2023-01-02 19:14:00,Bus 5,-271.9233089999998,24.986170978593048,230.357,-0.791
2023-01-02 19:14:00,Bus 2,-405.418234,24.9867808939676,231.194,-0.908
2023-01-02 19:14:00,Bus 4,0.0,25.0,232.482,0.0
2023-01-02 19:15:00,Bus 3,926.385346,25.045599190610226,229.396,3.037
2023-01-02 19:15:00,Bus 2,-507.25250000000005,24.98348490636897,231.173,-1.137
2023-01-02 19:15:00,Bus 4,0.0,25.0,232.5,0.0
2023-01-02 19:15:00,Bus 5,42.71341000000001,25.009088077580607,230.331,0.124
2023-01-02 19:15:00,Bus 0,-804.7862560000003,24.91843568315741,229.593,-2.422
2023-01-02 19:15:00,Bus 1,342.94,25.02152914922256,229.123,0.898
2023-01-02 19:16:00,Bus 5,97.58504599999992,25.007617001745825,230.306,0.284
2023-01-02 19:16:00,Bus 2,-626.2553640000001,24.970280958109804,231.151,-1.403
2023-01-02 19:16:00,Bus 4,0.0,25.0,232.517,0.0
2023-01-02 19:16:00,Bus 0,-541.826912,24.971371324417767,229.605,-1.631
2023-01-02 19:16:00,Bus 1,216.528,25.006313429450568,229.143,0.567
2023-01-02 19:16:00,Bus 3,853.96923,25.027400738432487,229.381,2.796
2023-01-02 19:17:00,Bus 0,-642.6438089999997,24.94562612831973,229.616,-1.937
2023-01-02 19:17:00,Bus 4,0.0,25.0,232.534,0.0
2023-01-02 19:17:00,Bus 2,-631.241127,24.9534991393468,231.13,-1.415
2023-01-02 19:17:00,Bus 5,-96.34891100000016,24.97705408445153,230.28,-0.28
2023-01-02 19:17:00,Bus 1,352.404,25.015078968635176,229.162,0.921
2023-01-02 19:17:00,Bus 3,1017.829847,25.2658631896388,229.366,3.333
2023-01-02 19:18:00,Bus 1,305.552,25.046010346562035,229.181,0.799
2023-01-02 19:18:00,Bus 2,-319.9588,24.971250062044668,231.108,-0.716
2023-01-02 19:18:00,Bus 5,42.05161200000009,25.00324648888044,230.254,0.122
2023-01-02 19:18:00,Bus 4,0.0,25.0,232.551,0.0
2023-01-02 19:18:00,Bus 0,-1332.72512,24.958628572693005,229.627,-4.016
2023-01-02 19:18:00,Bus 3,1305.080308,25.1602091292819,229.351,4.273
2023-01-02 19:19:00,Bus 2,-353.797049,24.990013358758745,231.087,-0.792
2023-01-02 19:19:00,Bus 1,245.336,25.00993362163237,229.2,0.641
2023-01-02 19:19:00,Bus 3,611.860684,25.03035575162953,229.336,2.004
2023-01-02 19:19:00,Bus 0,-146.03449299999966,24.99501889786072,229.638,-0.44
2023-01-02 19:19:00,Bus 5,-357.3651420000001,24.890381698902456,230.228,-1.04
2023-01-02 19:19:00,Bus 4,0.0,25.0,232.568,0.0
2023-01-02 19:20:00,Bus 2,-294.172938,24.9905866941212,231.065,-0.658
2023-01-02 19:20:00,Bus 1,214.968,25.017142867901622,229.219,0.562
2023-01-02 19:20:00,Bus 5,-25.822611999999936,24.999096183462022,230.203,-0.075
2023-01-02 19:20:00,Bus 4,0.0,25.0,232.585,0.0
2023-01-02 19:20:00,Bus 3,724.940286,25.049637703536987,229.321,2.374
2023-01-02 19:20:00,Bus 0,-619.9127360000002,24.961524383559382,229.65,-1.871
2023-01-02 19:21:00,Bus 3,716.1542009999998,25.028318277286072,229.306,2.345
2023-01-02 19:21:00,Bus 5,-156.9082320000001,24.995486702877404,230.177,-0.457
2023-01-02 19:21:00,Bus 2,-633.7899,24.97808338251662,231.044,-1.418
2023-01-02 19:21:00,Bus 4,0.0,25.0,232.603,0.0
2023-01-02 19:21:00,Bus 1,159.692,25.00390955853091,229.239,0.417
2023-01-02 19:21:00,Bus 0,-85.14806899999985,24.99354873631344,229.661,-0.257
2023-01-02 19:22:00,Bus 0,-354.5287250000001,24.98263786041732,229.672,-1.07
2023-01-02 19:22:00,Bus 5,-410.98099500000006,24.93793258639432,230.151,-1.196
2023-01-02 19:22:00,Bus 1,170.924,25.003518044374857,229.258,0.447
2023-01-02 19:22:00,Bus 4,0.0,25.0,232.62,0.0
2023-01-02 19:22:00,Bus 3,1098.0781900000002,25.097033315372,229.292,3.597
2023-01-02 19:22:00,Bus 2,-503.49247,24.97533438221389,231.023,-1.127
2023-01-02 19:23:00,Bus 2,-426.428212,24.98144591984917,231.001,-0.954
2023-01-02 19:23:00,Bus 4,0.0,25.0,232.637,0.0
2023-01-02 19:23:00,Bus 0,-711.0970130000001,24.9554935460005,229.683,-2.146
2023-01-02 19:23:00,Bus 5,-166.88356600000003,24.971881981088178,230.125,-0.486
2023-01-02 19:23:00,Bus 3,1112.164791,25.04299739725448,229.277,3.638
2023-01-02 19:23:00,Bus 1,192.244,25.006130246466142,229.277,0.502
2023-01-02 19:24:00,Bus 2,-313.0106,24.986919998165607,230.98,-0.701
2023-01-02 19:24:00,Bus 4,0.0,25.0,232.654,0.0
2023-01-02 19:24:00,Bus 0,-1119.435304,24.94687060745044,229.695,-3.382
2023-01-02 19:24:00,Bus 3,1259.3145660000002,25.045689559630546,229.262,4.12
2023-01-02 19:24:00,Bus 1,343.04400000000004,25.04850551269144,229.296,0.896
2023-01-02 19:24:00,Bus 5,-169.91266200000007,24.986327242426903,230.099,-0.495
2023-01-02 19:25:00,Bus 4,0.0,25.0,232.671,0.0
2023-01-02 19:25:00,Bus 3,872.4639180000001,25.069901421056898,229.247,2.854
2023-01-02 19:25:00,Bus 2,-596.171277,24.921495329529822,230.958,-1.335
2023-01-02 19:25:00,Bus 5,58.61835000000008,25.006387280160823,230.074,0.171
2023-01-02 19:25:00,Bus 0,-517.2749910000005,24.960968222808003,229.706,-1.563
2023-01-02 19:25:00,Bus 1,182.364,25.01380112140165,229.316,0.476
2023-01-02 19:26:00,Bus 2,-593.194575,24.90555228284968,230.937,-1.328
2023-01-02 19:26:00,Bus 0,-642.6452880000002,24.96929462569646,229.717,-1.942
2023-01-02 19:26:00,Bus 5,-52.1215709999999,24.993048872272883,230.048,-0.152
2023-01-02 19:26:00,Bus 1,233.324,25.02516524569136,229.335,0.609
2023-01-02 19:26:00,Bus 3,1054.6374340000002,25.09353426800765,229.232,3.451
2023-01-02 19:26:00,Bus 4,0.0,25.0,232.688,0.0
2023-01-02 19:27:00,Bus 3,1128.880391,25.108504834575367,229.217,3.694
2023-01-02 19:27:00,Bus 1,220.272,25.00730550726398,229.354,0.574
2023-01-02 19:27:00,Bus 5,135.50311100000005,25.018993217997124,230.022,0.395
2023-01-02 19:27:00,Bus 0,-1144.439002,24.96756194089969,229.729,-3.462
2023-01-02 19:27:00,Bus 4,0.0,25.0,232.705,0.0
2023-01-02 19:27:00,Bus 2,-340.2165,24.99017040359389,230.915,-0.762
2023-01-02 19:28:00,Bus 4,0.0,25.0,232.723,0.0
2023-01-02 19:28:00,Bus 2,-328.766417,24.98877429376095,230.894,-0.735
2023-01-02 19:28:00,Bus 1,208.416,25.01341194845749,229.373,0.543
2023-01-02 19:28:00,Bus 5,-93.84690899999998,24.99801324625794,229.996,-0.273
2023-01-02 19:28:00,Bus 0,-686.9621359999996,24.96815155661812,229.74,-2.078
2023-01-02 19:28:00,Bus 3,901.1594619999998,25.058314517825284,229.202,2.949
2023-01-02 19:29:00,Bus 2,-467.454104,24.985933869460787,230.872,-1.045
2023-01-02 19:29:00,Bus 0,-500.793807,24.94820114670673,229.751,-1.515
2023-01-02 19:29:00,Bus 1,312.104,25.010649762242338,229.393,0.814
2023-01-02 19:29:00,Bus 3,797.715391,25.126729968633928,229.187,2.61
2023-01-02 19:29:00,Bus 5,-141.57147999999995,24.994569680204368,229.971,-0.412
2023-01-02 19:29:00,Bus 4,0.0,25.0,232.74,0.0
2023-01-02 19:30:00,Bus 2,-634.656,24.97568052670577,230.851,-1.419
2023-01-02 19:30:00,Bus 4,0.0,25.0,232.757,0.0
2023-01-02 19:30:00,Bus 3,625.148088,25.03099866688092,229.172,2.043
2023-01-02 19:30:00,Bus 1,276.588,25.01144216294973,229.412,0.721
2023-01-02 19:30:00,Bus 0,101.51683999999976,25.007868391930817,229.762,0.308
2023-01-02 19:30:00,Bus 5,-368.59692799999993,24.987553132775744,229.945,-1.074
2023-01-02 19:31:00,Bus 1,330.98,25.03249390873942,229.431,0.863
2023-01-02 19:31:00,Bus 5,198.15104000000008,25.011302898861125,229.919,0.577
2023-01-02 19:31:00,Bus 4,0.0,25.0,232.774,0.0
2023-01-02 19:31:00,Bus 2,-443.866402,24.93594775703387,230.829,-0.992
2023-01-02 19:31:00,Bus 3,934.026316,25.03547719674237,229.157,3.053
2023-01-02 19:31:00,Bus 0,-1019.290954,24.9540567085299,229.774,-3.087
2023-01-02 19:32:00,Bus 3,858.6166150000001,25.0230631376827,229.142,2.807
2023-01-02 19:32:00,Bus 2,-646.273173,24.9170627234269,230.808,-1.445
2023-01-02 19:32:00,Bus 5,140.104508,25.005875330953035,229.893,0.408
2023-01-02 19:32:00,Bus 0,-525.76395,24.969758156501367,229.785,-1.592
2023-01-02 19:32:00,Bus 4,0.0,25.0,232.791,0.0
2023-01-02 19:32:00,Bus 1,173.316,25.013220958452724,229.45,0.452
2023-01-02 19:33:00,Bus 3,1146.307025,25.05418786265036,229.127,3.747
2023-01-02 19:33:00,Bus 5,300.32669,25.008866989940053,229.868,0.875
2023-01-02 19:33:00,Bus 4,0.0,25.0,232.808,0.0
2023-01-02 19:33:00,Bus 0,-1353.852215,24.938342761638506,229.796,-4.106
2023-01-02 19:33:00,Bus 1,299.988,25.00808392326877,229.47,0.782
2023-01-02 19:33:00,Bus 2,-392.7695,24.99038469631348,230.786,-0.878
2023-01-02 19:34:00,Bus 2,-624.2761350000001,24.98084657352586,230.765,-1.396
2023-01-02 19:34:00,Bus 3,835.0508030000001,25.10938221079401,229.112,2.73
2023-01-02 19:34:00,Bus 0,-174.18478400000004,24.95365654858729,229.808,-0.528
2023-01-02 19:34:00,Bus 5,-200.441884,24.988783630749413,229.842,-0.584
2023-01-02 19:34:00,Bus 1,163.85199999999998,25.007960717119456,229.489,0.427
2023-01-02 19:34:00,Bus 4,0.0,25.0,232.826,0.0
2023-01-02 19:35:00,Bus 4,0.0,25.0,232.843,0.0
2023-01-02 19:35:00,Bus 5,64.81576800000005,25.00161636316708,229.816,0.189
2023-01-02 19:35:00,Bus 2,-678.5696879999999,24.981532772362705,230.743,-1.517
2023-01-02 19:35:00,Bus 0,-450.1413960000005,24.84313440769848,229.819,-1.365
2023-01-02 19:35:00,Bus 1,351.936,25.010174620998093,229.508,0.917
2023-01-02 19:35:00,Bus 3,711.9593160000003,25.0332342908268,229.097,2.328
2023-01-02 19:36:00,Bus 1,332.644,25.02224670652134,229.527,0.867
2023-01-02 19:36:00,Bus 3,781.293171,25.1324123977077,229.082,2.551
2023-01-02 19:36:00,Bus 2,-469.1996,24.961063015024887,230.722,-1.049
2023-01-02 19:36:00,Bus 0,-592.9715999999999,24.97883778799008,229.83,-1.801
2023-01-02 19:36:00,Bus 4,0.0,25.0,232.86,0.0
2023-01-02 19:36:00,Bus 5,-51.76597100000004,24.985347212480427,229.79,-0.151
2023-01-02 19:37:00,Bus 3,709.68806,25.03158258527826,229.067,2.317
2023-01-02 19:37:00,Bus 5,90.77398100000003,25.008596385840768,229.765,0.265
2023-01-02 19:37:00,Bus 1,260.676,25.021161546686844,229.547,0.678
2023-01-02 19:37:00,Bus 4,0.0,25.0,232.877,0.0
2023-01-02 19:37:00,Bus 2,-621.366368,24.98632078715889,230.7,-1.39
2023-01-02 19:37:00,Bus 0,-439.7716730000002,24.956903599739523,229.841,-1.336
2023-01-02 19:38:00,Bus 5,-213.68374,24.986329072703604,229.739,-0.623
2023-01-02 19:38:00,Bus 1,174.044,25.01627173948618,229.566,0.453
2023-01-02 19:38:00,Bus 4,0.0,25.0,232.894,0.0
2023-01-02 19:38:00,Bus 3,1029.06393,25.135513526130925,229.052,3.361
2023-01-02 19:38:00,Bus 0,-669.771667,24.76581224788308,229.853,-2.034
2023-01-02 19:38:00,Bus 2,-319.65252300000003,24.95514930512657,230.679,-0.714
2023-01-02 19:39:00,Bus 1,259.324,25.009799424404143,229.585,0.674
2023-01-02 19:39:00,Bus 3,1189.863103,25.057112623861045,229.037,3.886
2023-01-02 19:39:00,Bus 5,96.0923140000001,25.004094276625008,229.713,0.28
2023-01-02 19:39:00,Bus 4,0.0,25.0,232.911,0.0
2023-01-02 19:39:00,Bus 0,-1003.1014170000004,24.97308789267064,229.864,-3.046
2023-01-02 19:39:00,Bus 2,-542.178,24.98158376191869,230.658,-1.211
2023-01-02 19:40:00,Bus 3,719.8391669999999,25.20821791747359,229.022,2.351
2023-01-02 19:40:00,Bus 2,-361.392542,24.991837420513374,230.636,-0.807
2023-01-02 19:40:00,Bus 0,-859.283739,24.96271322476888,229.875,-2.613
2023-01-02 19:40:00,Bus 4,0.0,25.0,232.928,0.0
2023-01-02 19:40:00,Bus 1,329.576,25.01328166590628,229.604,0.857
2023-01-02 19:40:00,Bus 5,171.26111399999996,25.007044441371267,229.687,0.5
2023-01-02 19:41:00,Bus 0,-830.7007190000004,24.977370367774032,229.886,-2.526
2023-01-02 19:41:00,Bus 3,874.639212,25.17819476717004,229.007,2.857
2023-01-02 19:41:00,Bus 4,0.0,25.0,232.946,0.0
2023-01-02 19:41:00,Bus 2,-640.511299,24.97468956281283,230.615,-1.43
2023-01-02 19:41:00,Bus 1,348.504,25.017394767679804,229.624,0.906
2023-01-02 19:41:00,Bus 5,248.06880600000005,25.01387164782468,229.661,0.724
2023-01-02 19:42:00,Bus 0,-250.3091220000001,24.96395112413257,229.898,-0.761
2023-01-02 19:42:00,Bus 1,240.5,25.01205485493644,229.643,0.625
2023-01-02 19:42:00,Bus 5,23.90309099999996,25.000968413022804,229.636,0.07
2023-01-02 19:42:00,Bus 4,0.0,25.0,232.963,0.0
2023-01-02 19:42:00,Bus 2,-581.4164000000001,24.961993143812773,230.593,-1.299
2023-01-02 19:42:00,Bus 3,567.322431,25.01583148601126,228.992,1.853
2023-01-02 19:43:00,Bus 5,193.35951600000004,25.020951988663377,229.61,0.564
2023-01-02 19:43:00,Bus 3,956.5523919999998,25.03933544397331,228.977,3.121
2023-01-02 19:43:00,Bus 2,-409.416321,24.975196803678475,230.572,-0.914
2023-01-02 19:43:00,Bus 0,-1087.7515869999995,24.83325999198002,229.909,-3.312
2023-01-02 19:43:00,Bus 1,347.256,25.017593420929185,229.662,0.903
2023-01-02 19:43:00,Bus 4,0.0,25.0,232.98,0.0
2023-01-02 19:44:00,Bus 4,0.0,25.0,232.997,0.0
2023-01-02 19:44:00,Bus 3,826.9754679999999,25.03601565492409,228.962,2.698
2023-01-02 19:44:00,Bus 0,-683.4762409999998,24.96959370244421,229.92,-2.081
2023-01-02 19:44:00,Bus 2,-533.7799739999999,24.977542144073013,230.55,-1.192
2023-01-02 19:44:00,Bus 1,357.968,25.05098500383636,229.681,0.93
2023-01-02 19:44:00,Bus 5,32.31274700000006,25.00302764263624,229.584,0.094
2023-01-02 19:45:00,Bus 0,-275.6968360000001,24.98254916246261,229.932,-0.839
2023-01-02 19:45:00,Bus 5,-132.12640700000003,24.99238847180923,229.558,-0.386
2023-01-02 19:45:00,Bus 1,244.036,25.00916401500866,229.7,0.634
2023-01-02 19:45:00,Bus 4,0.0,25.0,233.014,0.0
2023-01-02 19:45:00,Bus 3,800.4967429999999,25.03020944333001,228.947,2.612
2023-01-02 19:45:00,Bus 2,-636.7094999999999,24.977324496228725,230.529,-1.422
2023-01-02 19:46:00,Bus 4,0.0,25.0,233.031,0.0
2023-01-02 19:46:00,Bus 0,-757.6882519999995,24.794480672254245,229.943,-2.31
2023-01-02 19:46:00,Bus 3,1089.7534299999998,25.052039204900463,228.932,3.556
2023-01-02 19:46:00,Bus 2,-610.692665,24.9299138154569,230.507,-1.364
2023-01-02 19:46:00,Bus 1,287.04,25.02483260258694,229.72,0.745
2023-01-02 19:46:00,Bus 5,-8.412513000000104,24.9995700417916,229.533,-0.025
2023-01-02 19:47:00,Bus 3,523.555049,25.098059409693352,228.917,1.708
